555000,3,1.75,2040,6000,1,0,0,5,1120,920,1958
711000,4,1.75,1980,10800,1,0,0,5,990,990,1948
403500,5,2.5,3600,17300,1,0,0,4,2410,1190,1968
975000,4,2.5,4270,43386,1,0,0,3,2680,1590,1991
253779,4,2,2030,9600,1.5,0,0,3,1430,600,1947
384400,3,3.25,1689,1388,3,0,0,3,1689,0,2008
646000,5,2.75,2870,4461,1,0,0,3,1650,1220,1976
415000,3,1.75,1270,4800,1,0,0,3,1270,0,1952
764000,4,2.5,2790,7938,2,0,0,3,2790,0,1997
507000,5,3.25,3850,16249,2,0,2,3,3030,820,2002
545500,3,2.5,1560,9361,1.5,0,0,4,1360,200,1936
450000,3,1.75,1180,4080,1,0,0,4,760,420,1928
264000,4,1.75,1820,8118,1,0,0,4,1080,740,1980
650000,5,1.75,1260,4500,1.5,0,0,3,1260,0,1926
365000,3,2.5,2640,6715,2,0,0,3,1680,960,1991
343566,2,1,1100,4200,1,0,0,3,1100,0,1954
375000,3,2.5,1950,6871,2,0,0,3,1950,0,1997
295000,3,2,1380,8682,1,0,0,4,1380,0,1966
325000,3,2.75,2200,7000,1,0,0,4,1280,920,1977
265000,4,1.5,2050,7100,1,0,0,3,1050,1000,1963
562000,5,3,2795,15101,2,0,0,3,2795,0,1996
540000,4,2.5,2050,34222,2,0,0,4,2050,0,1989
4489000,4,3,6430,27517,2,0,0,3,6430,0,2001
279950,5,1.75,2150,7171,1,0,0,4,1460,690,1970
540000,3,1.75,1970,8200,1,0,0,5,1420,550,1963
310000,4,2.5,2660,12672,1,0,0,4,1740,920,1960
190000,1,1,720,4800,1,0,0,3,720,0,1914
440000,4,2.5,2410,4780,2,0,0,3,2410,0,2000
1400000,3,2,2020,5500,1.5,0,3,3,1790,230,1937
230000,2,1,1080,9435,1,0,0,3,1080,0,1958
455000,3,1.75,1180,14292,1,0,0,3,1180,0,1981
175000,2,1,660,5000,1,0,0,3,660,0,1915
650000,3,1.75,2920,9370,1,0,0,4,1620,1300,1981
3000000,4,4.25,4850,12445,2,1,4,5,3850,1000,1989
192500,3,1,1080,8580,1.5,0,0,3,1080,0,1900
239950,3,1.75,1670,6900,1,0,0,3,1170,500,1978
175000,6,1,1370,5080,1.5,0,0,3,1120,250,1931
850000,5,3.5,3450,28324,1,0,0,5,2350,1100,1972
410000,4,2,1970,10500,1,0,0,3,1820,150,1961
570000,4,2.5,2290,6738,2,0,0,3,2290,0,1996
469000,5,2.5,2240,7543,1,0,0,3,1140,1100,1966
559000,2,1,1240,6400,1,0,1,4,1060,180,1938
739888,3,2.5,2420,43177,2,0,4,4,1690,730,1989
568450,5,3.5,3260,58806,2,0,0,4,3260,0,1969
240000,2,1,670,10920,1,0,0,3,670,0,1942
574950,5,3.25,3160,10000,2,0,0,4,3160,0,1980
180000,3,2.25,1990,6350,2,0,0,3,1990,0,1967
1160000,4,3.5,4680,9700,2,0,0,3,3360,1320,2005
300000,3,2.5,1700,3575,2,0,0,3,1700,0,2000
630000,4,2.5,2807,9430,2,0,0,3,2807,0,1996
507000,4,1.75,1770,9375,1,0,0,4,1170,600,1968
287500,4,2.5,2570,9000,1,0,0,4,1590,980,1979
688000,3,3,3450,16200,2,0,0,3,3450,0,1983
424000,3,2,1670,7700,1,0,0,3,1170,500,1972
400000,3,1.75,1050,6150,1.5,0,0,4,950,100,1928
620000,4,2.5,1910,7683,2,0,0,3,1910,0,1987
300000,3,1,910,7700,1,0,0,4,910,0,1971
615000,5,2.25,2480,12070,2,0,0,3,2480,0,1978
206000,2,1.5,1820,8867,2,0,0,3,1820,0,1921
515500,4,2.5,2920,7700,2,0,0,3,2920,0,2003
554000,5,2.25,1870,11411,1,0,0,4,1170,700,1961
825000,4,3.5,3810,9792,2,0,0,3,3810,0,1938
855000,4,2.25,2190,4080,2,0,0,3,1800,390,1918
315000,3,2.5,1730,6368,2,0,0,3,1730,0,1993
299000,5,2.5,2220,9360,1,0,0,4,1110,1110,1968
650000,3,1.5,1320,8114,1,0,0,3,1320,0,1951
465000,3,1.75,1510,4800,1,0,2,3,860,650,1925
535000,3,2,2120,4080,2,0,0,3,2120,0,2003
564000,2,2,1690,4500,1,0,0,3,1690,0,2004
515000,3,3.5,1360,1419,2,0,0,3,1040,320,2007
580000,4,2.5,3250,5000,2,0,0,3,3250,0,2008
309000,3,2.25,1490,1294,2,0,0,3,1220,270,2010
536751,3,1.75,1930,6360,1,0,0,3,1930,0,2013
415000,4,2.5,2020,5501,2,0,0,3,2020,0,2010
267000,3,2.25,1584,2800,2,0,0,3,1584,0,2012
820000,4,2.5,3170,8523,2,0,0,3,3170,0,2008
1399950,4,2.75,3870,10046,2,0,0,3,3870,0,2005
485000,2,2.5,1430,923,3,0,0,3,1410,20,2008
482000,3,3.25,1380,1120,3,0,0,3,1380,0,2008
535000,4,2.5,2610,4595,2,0,0,3,2610,0,2008
690000,3,3.25,1540,1428,3,0,0,3,1540,0,2013
576000,3,2.5,1940,9000,1,0,0,4,970,970,1948
378750,3,2.5,2160,3000,1.5,0,0,3,1260,900,1909
269900,4,1.75,1530,8750,1.5,0,0,4,1530,0,1968
210000,3,2,1440,7210,1,0,0,3,1440,0,1983
429900,4,2.5,2640,8625,2,0,0,3,2640,0,1987
1525000,4,3.25,3620,5131,2,0,3,4,2350,1270,1927
360000,4,2.5,2850,4650,2,0,0,3,2850,0,2004
405000,2,1,1260,4377,1,0,0,4,1260,0,1947
450000,3,1.75,1610,11200,1,0,0,3,1610,0,1955
703000,3,2,1360,5980,1.5,0,0,3,1360,0,1945
661000,4,2.5,2496,8058,2,0,0,3,2496,0,1998
580000,4,2.25,2160,9593,1,0,0,3,2160,0,1969
464000,3,1,1320,3625,2,0,0,3,1320,0,1900
945000,2,2.5,2540,7089,2,0,0,3,2540,0,2004
659500,4,3,2620,18362,1,0,0,4,1870,750,1956
200000,3,1.5,1140,8340,1,0,0,3,1140,0,1960
280000,3,2,1790,42399,1,0,0,4,1790,0,1990
1325000,4,2.5,2440,3600,2.5,0,0,4,2440,0,1902
346150,3,2,2140,7200,1,0,0,4,1480,660,1966
197500,3,1,1330,5412,2,0,0,5,1330,0,1905
799000,4,2.5,2590,7910,2,0,0,3,2590,0,2001
1309500,4,4.5,4750,13912,2,0,2,3,3600,1150,2005
350000,2,1,1620,9205,1,0,0,5,850,770,1921
720000,4,2.5,2440,34290,2,0,0,3,2440,0,1987
519000,3,2.75,2020,10744,1,0,0,5,1270,750,1954
590300,3,1.5,1470,7200,2,0,0,4,1470,0,1907
2200000,5,4.75,5990,10450,2,1,4,3,4050,1940,2002
410000,6,2.75,2520,9324,1,0,0,4,1320,1200,1962
437000,2,1.75,1440,4225,1,0,0,3,1440,0,2005
221000,3,2.25,1640,7350,1,0,0,3,1140,500,1984
380000,4,2.25,2150,20181,1,0,0,3,1090,1060,1963
506000,2,1,1570,8210,1,0,0,4,1150,420,1952
395000,4,1,1980,10350,1,0,0,4,1430,550,1968
285000,3,1,1210,4731,1.5,0,0,3,1210,0,1901
311000,3,1.75,1900,3000,1.5,0,0,5,1070,830,1903
520000,3,1.75,1940,219527,1,0,0,3,1940,0,1991
435000,3,1.75,1310,8065,1,0,0,4,1310,0,1948
120000,2,1,990,39964,1,0,0,2,990,0,1945
1440000,3,3.5,3870,3819,2,0,0,3,2760,1110,2002
186000,3,2,1340,4320,1,0,0,3,920,420,1912
756000,4,2.25,2160,5600,1,0,0,5,1080,1080,1947
248000,4,2,2080,13510,1,0,0,3,1040,1040,1950
287000,3,2,1300,11374,1.5,0,0,5,1300,0,1933
510000,4,2.5,2610,8031,2,0,0,3,2610,0,1998
249000,3,1,1050,8498,1,0,0,4,1050,0,1959
340000,3,2.5,2480,6112,2,0,0,3,2480,0,2004
399888,4,2.25,1820,8255,1.5,0,0,4,1320,500,1930
440000,3,1.75,1170,8740,1,0,0,4,1170,0,1968
899000,4,2.25,2370,6000,1,0,2,3,1440,930,1959
540500,5,3.75,3090,7415,2,0,0,3,3090,0,2014
385000,3,1.75,2310,11200,1,0,0,4,1630,680,1978
558000,4,2.25,2060,10358,1,0,0,4,1320,740,1962
600000,3,2,2540,237402,1,0,0,3,2540,0,2007
450000,4,2.5,2400,7693,2,0,0,3,2400,0,2003
232500,3,1,1320,8450,1,0,0,3,880,440,1961
436000,2,1,790,6600,1,0,0,3,790,0,1949
240000,4,2,1790,14690,1,0,1,4,1670,120,1960
489950,3,2.25,1820,7326,2,0,0,3,1820,0,1983
680000,6,2,1670,3000,1,0,0,5,900,770,1911
1068000,5,3.5,3990,9938,2,0,0,3,3990,0,2001
352450,3,2,1430,6000,1,0,0,5,1430,0,1945
335000,4,2,2030,103672,1,0,0,4,2030,0,1969
549000,4,1.75,1290,3060,2,0,0,4,1290,0,1906
1240000,4,3.5,3820,13224,2,0,0,3,3280,540,1990
618250,4,3.25,2520,3360,1.5,0,0,4,1550,970,1931
1815000,5,3,3880,13000,2,0,0,3,3880,0,1972
850000,2,1.75,1590,5136,1.5,0,3,3,1320,270,1927
930000,5,2,3530,9385,1.5,0,0,3,3530,0,1925
505000,3,2.5,1610,4611,2,0,0,3,1610,0,1996
925000,4,2.5,3280,209088,2,0,0,3,3280,0,1994
275000,3,1.75,1860,15681,1,0,0,4,1860,0,1971
499000,3,1.75,1840,5000,1,0,0,4,920,920,1910
507000,3,2.5,2120,7201,2,0,0,3,2120,0,2003
619850,4,2.5,2270,9247,1,0,0,5,1500,770,1972
500000,3,2.5,2840,48716,1,0,3,3,1870,970,1994
310000,4,1.5,1220,9600,1,0,0,3,1220,0,1980
646000,4,2.5,2310,4079,2,0,0,3,2310,0,2008
265000,3,1.75,1840,7300,1,0,0,3,1840,0,1966
475000,3,2.5,950,1110,2,0,0,3,950,0,2003
600000,4,2.25,3070,8400,2,0,0,4,3070,0,1970
470000,3,2,1730,38884,1,0,0,3,1730,0,1997
319950,2,1,920,8341,1,0,0,3,920,0,1939
712000,3,2.75,3200,6699,2,0,0,3,3200,0,2004
775000,4,2.75,3010,15992,2,0,0,3,3010,0,1996
390000,3,2.25,1600,10240,1,0,0,3,1090,510,1979
585000,4,2.5,2840,11044,2,0,0,3,2840,0,2001
1027000,3,2.5,2430,10500,2,0,1,3,2430,0,1989
232603,3,1.75,1750,11461,2,0,0,4,1750,0,1976
543000,3,2.25,1240,949,3,0,0,3,1240,0,2008
607500,3,3.25,1530,1612,3,0,0,3,1530,0,2006
750000,3,3.5,3390,10078,2,0,0,3,3040,350,2012
728050,3,2.5,2320,6775,1,0,0,3,2320,0,2008
734990,4,2.5,2650,6884,2,0,0,3,2650,0,2012
330000,3,2.5,2238,7209,2,0,0,3,2238,0,2011
605000,4,2.5,2620,7553,2,0,0,3,2620,0,1996
441000,3,2.75,1910,7280,1,0,0,3,1160,750,1979
650000,4,2.5,3040,6587,2,0,0,3,3040,0,2003
1950000,7,3.5,4640,15235,2,0,1,3,2860,1780,1965
395000,3,1,1500,4000,1,0,0,3,900,600,1925
245000,1,0.75,380,15000,1,0,0,3,380,0,1963
905000,4,3.5,2970,14486,2,0,0,3,2340,630,1997
660000,4,3.25,3030,9273,2,0,0,5,3030,0,1988
378000,4,2.5,1890,12236,1,0,0,3,1230,660,1978
600000,2,1,1040,3600,1,0,0,4,1040,0,1919
632500,4,2.5,2090,10306,2,0,0,3,2090,0,1986
210000,2,2,1680,5756,2,0,0,4,1680,0,1910
754800,2,2.5,2770,7781,2,0,0,3,2770,0,2006
175000,2,1,1020,5130,1,0,0,4,1020,0,1948
455000,3,2.25,1470,4653,2,0,0,4,1470,0,1985
450000,3,2,1430,3480,1,0,0,3,980,450,1947
790000,4,1.75,2050,10920,1,0,3,3,1450,600,1974
480000,4,1,2080,5500,1,0,0,3,1040,1040,1941
850000,3,2.25,2870,8170,2,0,0,3,2250,620,1995
725000,4,3.25,3940,27591,2,0,3,3,3440,500,2000
380000,3,1.5,1520,4288,1,0,0,3,1020,500,1949
979000,3,1.5,1700,14133,1,0,1,4,1700,0,1954
359950,3,2.25,1940,11612,1,0,0,4,1100,840,1981
665900,4,2.25,2870,5453,2,0,1,4,2220,650,1926
812000,3,3.25,3240,8338,2,0,0,3,3240,0,2001
203000,3,1,1150,7156,1,0,0,4,1150,0,1953
456000,3,1.5,1440,28516,1,0,0,4,1440,0,1975
547000,5,2.5,2200,4080,1.5,0,0,5,1420,780,1916
280000,3,2,1470,8089,1,0,0,3,1470,0,1987
640000,2,1.75,1760,4400,1,0,0,4,880,880,1930
477000,3,1.75,1780,8085,1,0,0,3,1210,570,1976
455000,4,2.25,2450,21000,1,0,2,4,1650,800,1954
587206,3,3.5,1890,1710,2,0,0,3,1640,250,1999
425000,3,2.5,2540,5612,2,0,0,3,2540,0,1999
511500,4,1,1360,6000,1.5,0,0,3,1360,0,1917
218000,2,2,1310,2841,2,0,0,3,1310,0,2004
332000,3,2,1510,7884,1,0,0,3,1510,0,1942
291000,3,1.5,1860,60960,1,0,0,4,1140,720,1967
279000,4,2,2200,7700,1,0,0,3,1100,1100,1979
950000,4,2.5,3360,11548,2,0,0,3,3360,0,1988
970500,3,2.75,2470,10125,2,0,0,3,2470,0,1960
412000,2,1,1260,3960,1,0,0,3,690,570,1925
400000,3,1,1430,10005,1.5,0,0,4,1430,0,1950
200000,3,2.25,1230,7420,1.5,0,0,5,1230,0,1913
397000,4,2.5,2320,11717,2,0,0,3,2320,0,1997
715000,4,2.5,3290,6628,2,0,0,3,3290,0,2003
371000,4,2.5,2550,4770,2,0,0,3,2550,0,2005
458000,3,2.5,1870,5013,2,0,0,3,1870,0,2003
436500,5,3,3110,12429,1,0,0,3,1790,1320,1977
329950,3,2.5,1820,8085,2,0,0,3,1820,0,1983
950000,3,3.25,3050,18892,1,1,4,4,1650,1400,1962
282000,4,2,1890,6302,2,0,0,3,1890,0,1997
250000,1,1,800,16306,1,0,0,2,680,120,1931
1135000,6,4.25,6900,244716,2,0,0,4,4820,2080,2002
400000,4,1.75,2670,189486,2,0,4,3,2670,0,1972
681500,5,2.75,3260,11700,1,0,0,3,1630,1630,1964
200000,2,1,860,6600,1,0,0,5,860,0,1949
1300000,5,4,3366,7800,2.5,0,2,3,2966,400,1937
1462497,5,3.25,3840,4800,3,0,3,3,2750,1090,2008
995000,4,4.5,3850,13551,2,0,2,3,3000,850,1998
355000,4,2.5,2040,8265,2,0,0,3,2040,0,1996
425000,3,2.25,1790,10209,1,0,0,3,1290,500,1967
869000,4,3,3740,30884,2,0,0,3,3060,680,1988
915000,3,3.25,2660,4000,2,0,0,3,2170,490,2003
2110000,3,2.25,3230,17833,2,0,0,4,3230,0,1973
925000,4,2,3140,10437,1,0,0,4,2040,1100,1959
2400000,6,4.5,5480,10800,2,0,3,4,4430,1050,1999
390000,3,1,1160,3750,1.5,0,0,3,1160,0,1910
330000,3,2.25,1860,11227,2,0,0,3,1860,0,1995
482500,4,3,1630,7626,1,0,0,5,1110,520,1990
525000,3,2.25,1750,1879,3,0,0,3,1750,0,2001
237000,3,1,1300,8160,1,0,0,4,1300,0,1960
205000,3,1,960,7314,1,0,0,5,960,0,1960
623000,3,2.5,1850,7777,2,0,0,5,1850,0,1989
565000,4,2.75,3260,4900,2,0,0,3,3260,0,2013
400000,4,2.25,2420,7927,1,0,0,4,1400,1020,1973
405000,3,1,1460,10000,1.5,0,0,3,1460,0,2002
337000,4,3,2240,8504,2,0,0,3,2240,0,1992
355000,2,1,1240,27042,1,0,1,3,1000,240,1943
885000,3,2.25,2060,9552,1,0,0,4,1610,450,1975
420000,5,2.75,2280,10319,1,0,0,3,1300,980,1959
448000,4,2.5,2510,6853,2,0,2,3,2510,0,2006
800000,4,2.75,3150,7035,2,0,0,3,3150,0,2004
830000,5,2.25,2780,10192,2,0,0,4,2780,0,1978
725000,6,1.75,2380,4080,2,0,0,3,2380,0,1917
780000,3,2.25,2140,3000,2,0,0,3,2140,0,1905
325000,2,1,840,4239,1,0,0,3,840,0,1948
488800,4,2.25,2170,9665,1,0,0,4,1300,870,1976
1320000,4,3.5,4410,36200,2,0,0,3,4410,0,1989
489000,4,2,2120,11479,1,0,0,4,1060,1060,1940
1240000,7,5.5,6630,13782,2,0,0,3,4930,1700,2004
595000,3,2.75,3290,22649,2,0,0,4,3290,0,1993
359900,5,2.25,2290,7420,1,0,0,3,1290,1000,1973
1080000,3,3,4910,43560,2,0,0,4,4000,910,1989
925000,4,2.75,3730,8014,2,0,0,3,3730,0,2012
625000,3,2.5,2440,4800,2,0,0,3,2440,0,2014
339990,3,2.5,2570,4600,2,0,0,3,2570,0,2014
775950,4,2.5,2970,4400,2,0,0,3,2970,0,2014
420000,5,3,2630,3149,2,0,0,3,1670,960,2013
654000,3,3.25,1530,1565,2,0,0,3,1280,250,2005
725000,3,3.5,3690,8837,2,0,0,3,3690,0,2001
375000,2,1,1230,1820,2,0,0,4,830,400,1948
1100000,3,2.5,2200,20000,1,0,1,3,1400,800,1952
639500,4,2.25,2330,8994,2,0,0,3,2330,0,1986
849000,4,2,2160,6300,1.5,0,1,4,2160,0,1928
418000,4,1.5,1550,9176,1,0,0,3,1000,550,1956
442900,4,1.75,1780,2788,1,0,0,4,890,890,1943
750000,3,1.75,2610,5544,1.5,0,0,3,1680,930,1934
930000,3,2.5,3290,6830,2,0,0,3,3290,0,2000
565000,2,1.75,1330,6000,1,0,0,4,960,370,1914
874150,4,3.5,3530,14406,2,0,1,3,2570,960,1987
545000,4,2.5,2090,6023,2,0,0,3,2090,0,1990
500000,4,2.5,2040,8400,1,0,0,3,1420,620,1963
687000,4,2.5,2370,10083,2,0,0,5,2370,0,1966
810000,4,2.5,2810,10613,2,0,0,3,2810,0,1989
439500,3,2.5,2050,40003,1,0,0,4,1570,480,1977
802000,3,1.75,2870,5000,1.5,0,0,4,1840,1030,1907
732600,4,2.5,2130,7300,1,0,0,4,1230,900,1963
374000,4,2.5,2580,6260,2,0,0,3,2580,0,2004
330000,4,2.5,2380,13550,2,0,0,3,2380,0,1999
365000,4,2,1940,25600,1,0,0,1,1940,0,1962
290900,2,2,1610,17600,2,0,0,3,1610,0,1930
577000,3,2.5,2060,5750,1,0,0,3,1330,730,1976
280000,2,1,1010,3000,1,0,0,4,1010,0,1925
675000,4,2.5,2810,11120,2,0,0,3,2810,0,1982
800000,3,2.25,2380,11824,1,0,0,4,1450,930,1972
299995,2,1,1060,7200,1,0,0,4,1060,0,1951
440000,3,1.75,1560,7207,1,0,0,3,1250,310,1983
249500,2,1.75,1500,8645,1,0,0,4,1500,0,1963
690000,2,1,970,4560,1,0,0,4,970,0,1907
235000,3,1,1170,11100,1,0,0,4,1170,0,1968
320000,3,2.5,2280,7417,2,0,0,3,2280,0,1998
350000,7,3,2800,9569,1,0,2,3,1400,1400,1963
334000,4,1.5,1150,9360,1.5,0,0,3,1150,0,1970
235000,6,3,2180,7956,2,0,0,3,2180,0,1980
442000,4,2.5,2520,7253,2,0,0,3,2520,0,1990
264000,3,1.75,1760,7482,1,0,0,4,1760,0,1966
275000,2,1,1180,6552,1,0,0,4,1180,0,1949
430000,2,1.5,950,4625,1,0,0,4,950,0,1949
550000,3,2.5,1900,3255,2,0,0,3,1900,0,1988
775000,4,2.5,2300,6158,2,0,0,3,2300,0,1999
603500,6,2.75,2660,8400,1,0,0,5,1550,1110,1962
230000,3,1,1530,389126,1.5,0,0,4,1530,0,1919
449000,4,2.5,1850,5040,1,0,0,3,1230,620,1930
2075000,4,3.5,4230,20377,2,0,0,3,4230,0,1997
420000,3,2,1200,5029,1,0,0,3,880,320,1937
735000,4,2.25,2270,5102,1,0,0,5,1340,930,1954
200000,3,1.5,1090,9600,1,0,0,4,1090,0,1968
286000,3,2.75,1100,750,2,0,0,3,780,320,2008
579000,3,2.5,1640,1269,3,0,0,3,1640,0,2009
345100,3,3.75,1950,8625,1,0,0,3,1360,590,1959
350000,3,1.75,1660,10150,1.5,0,0,3,1660,0,1957
291500,3,1,880,9238,1.5,0,0,5,880,0,1946
649950,3,2.5,1500,1375,2,0,0,3,1200,300,2014
458500,3,2,1890,1599,2,0,0,3,1430,460,2012
500000,3,1,1150,5100,2,0,0,3,1150,0,1911
362300,3,2.5,2430,15264,2,0,0,3,2430,0,1997
324000,4,1.75,2110,7208,1,0,0,3,1170,940,1975
495000,3,2,2950,12196,2,0,0,4,2310,640,1918
233500,3,2.25,1650,2958,2,0,0,3,1650,0,1985
479000,3,2.25,2110,11319,2,0,0,4,2110,0,1978
322200,4,2.25,2010,19000,2,0,0,4,2010,0,1975
835000,4,2.5,3030,29163,2,0,0,3,3030,0,1998
347000,3,1,1270,8400,1,0,0,3,1270,0,1955
725000,3,1.75,1610,8613,1,0,0,5,1610,0,1962
345000,3,1,1140,4200,2,0,0,4,1140,0,1904
345950,3,2.5,2110,4118,2,0,0,3,2110,0,1989
550000,3,1.75,1840,8086,1,0,0,4,1840,0,1964
399950,3,1.75,1560,5223,1,0,0,4,810,750,1940
269500,3,1.75,1840,7412,1,0,0,4,1240,600,1976
494000,4,2.5,1830,7345,1,0,0,4,1540,290,1973
453000,4,1.75,2120,7420,1,0,0,4,1060,1060,1956
442500,3,1.75,1600,10280,1,0,0,3,1050,550,1977
235000,4,1.75,1450,8891,1.5,0,0,3,1180,270,1962
389800,3,1.75,1880,12821,1,0,0,3,1880,0,1959
346000,3,1.75,1270,8100,1,0,0,3,880,390,1950
360000,4,1.5,1720,6417,1,0,0,3,1720,0,1953
650000,4,2.5,2400,7351,2,0,0,3,2400,0,1990
290000,3,1,1150,8145,1,0,0,4,990,160,1932
234000,2,1,870,11100,1,0,0,3,870,0,1940
260000,4,2.5,2000,37045,2,0,0,3,2000,0,1989
349900,3,2,2420,38781,1,0,0,5,1210,1210,1949
275000,3,1,1080,6000,1,0,0,4,1080,0,1952
725000,4,2.5,3420,30410,2,0,0,3,3420,0,1988
375000,4,2.5,1870,7471,2,0,0,3,1870,0,1990
806000,4,2.5,2500,206474,1,0,0,3,2500,0,1997
470000,3,2.5,2150,8221,2,0,0,3,2150,0,1992
490000,3,2.25,1470,2500,2,0,0,3,1080,390,1984
615000,5,2,2130,4180,1.5,0,0,5,1270,860,1926
249000,3,1,1000,19204,1,0,0,3,1000,0,1968
396500,3,1.75,2390,7149,1,0,0,3,1350,1040,1955
405000,2,1,860,2599,1,0,0,4,860,0,1901
560000,3,2.5,1960,12476,2,0,0,4,1960,0,1989
459950,4,2.5,2000,6107,2,0,0,3,2000,0,2003
265000,3,1,1620,9450,1.5,0,0,3,1620,0,1928
502000,6,2.5,2890,8122,1,0,0,3,1630,1260,1977
430000,3,1.75,1300,12731,1,0,0,3,1300,0,1981
525000,2,1,1080,3500,1,0,3,3,1080,0,1924
415000,4,2.5,2170,8518,1,0,3,3,1350,820,1955
600000,3,2.5,2260,10153,2,0,0,3,2260,0,1987
225000,3,1.75,1580,8820,1,0,0,4,1580,0,1967
300000,4,2.5,2620,4469,2,0,0,3,2620,0,2008
491234,4,2.5,1540,1860,2,0,0,3,1540,0,2014
1580000,4,2.5,4570,74487,2,0,4,5,4570,0,1948
905000,4,3.25,3440,7661,2,0,0,3,3440,0,2006
199950,5,2.5,1740,8750,1,0,0,4,1740,0,1959
450000,4,1.75,2160,4333,1,0,0,4,1260,900,1942
899000,3,1,1480,6978,2,0,0,4,1480,0,1949
649000,2,1.75,2260,280962,2,0,2,3,1890,370,2005
780000,4,3.5,3910,59863,2,0,0,4,2490,1420,1987
400000,4,1.75,1700,20283,1.5,0,0,3,1340,360,1965
831500,5,2.5,4470,35124,2.5,0,0,3,4470,0,1984
471001,3,1.75,1800,6000,1,0,0,5,900,900,1905
385000,3,3.25,1630,1677,3,0,0,3,1630,0,2007
326000,3,1,1030,9834,1,0,0,3,1030,0,1969
335000,1,1,720,5100,1,0,0,3,720,0,1907
320000,4,1.5,1890,43560,1,0,0,4,1890,0,1974
300000,4,2.5,1840,5550,2,0,0,3,1840,0,2004
269950,4,2.5,2540,8400,2,0,0,5,2540,0,1977
1220000,4,3.75,3520,3944,1.5,0,0,5,2200,1320,1913
590000,4,2.5,3220,7875,1.5,0,0,4,3220,0,1966
750000,3,2,1820,5000,1.5,0,0,4,1720,100,1941
239950,3,1.75,1230,9600,1,0,0,4,1230,0,1984
215000,3,2,1340,8505,1,0,0,3,1340,0,1931
165000,3,1,1200,13100,1,0,0,3,1200,0,1943
261350,3,1.75,1390,18200,1,0,0,4,1390,0,1962
569000,4,2,1730,3884,1,0,0,5,1060,670,1924
425000,3,2.25,1580,39189,1,0,0,3,1180,400,1992
800000,4,3,3520,4895,1,0,0,3,1980,1540,1954
715000,4,2.5,2650,30500,1,0,0,4,1680,970,1960
337000,3,1.75,1310,12750,1,0,0,3,1310,0,1993
560000,4,2.5,2300,7989,2,0,0,3,2300,0,1990
449500,3,2.25,1780,7280,1,0,2,3,1340,440,1972
660000,3,3.25,1980,2850,3,0,0,3,1980,0,1987
685000,2,1.5,1300,1676,1,0,2,3,1300,0,1943
905000,5,3.5,3500,10155,2,0,0,3,2570,930,1996
403500,3,1,1830,8004,1,0,0,3,1200,630,1960
405000,3,2.25,1520,1245,3,0,0,3,1520,0,2004
385000,4,2.75,2700,37011,2,0,0,3,2700,0,1984
1700000,3,2.75,2810,18731,2,1,4,4,2810,0,1974
285000,3,2.5,1660,6263,2,0,0,3,1660,0,2003
249900,3,2,1310,6738,1,0,0,4,1310,0,1990
633634,4,3.5,2960,6000,2,0,0,3,2960,0,2014
329900,3,2.5,2242,4995,2,0,0,3,2242,0,2011
310000,3,2.5,2540,4775,2,0,0,3,2540,0,2006
345000,3,1.5,1420,1192,2,0,0,3,1140,280,2008
160797,3,1.5,1270,2356,2,0,0,3,1270,0,2012
562500,3,2.25,1300,907,2,0,0,3,1000,300,2006
664950,5,3,3190,7081,1,0,2,3,1890,1300,2013
515000,5,3.25,2910,5027,2,0,0,3,2040,870,2013
497000,3,2.25,1630,3817,2,0,0,3,1630,0,2005
312891,5,3,2300,8214,2,0,0,3,2300,0,2013
670000,3,2.5,3310,5300,2,0,2,3,2440,870,2008
362500,2,1.5,940,1768,2,0,0,3,940,0,2009
402101,2,0.75,1020,1350,2,0,0,3,1020,0,2009
438000,3,1.75,1520,6380,1,0,0,3,790,730,1948
687500,4,1.75,2330,5000,1.5,0,0,4,1510,820,1929
160000,3,1.5,1010,9600,1,0,0,4,1010,0,1962
415000,3,1.75,1070,8000,1,0,0,3,1070,0,1977
405000,3,2.5,3170,12750,2,0,0,3,2360,810,1995
880000,4,2.5,3030,3841,3,0,0,3,3030,0,2005
585000,3,2.5,2270,100545,2,0,0,3,2270,0,1998
640000,4,2.5,2341,9594,2,0,0,3,2341,0,1997
819000,3,3.5,2130,6150,2,0,2,5,1530,600,1908
520000,3,1.75,2300,35722,1,0,0,3,2300,0,1984
367500,3,1,1660,11783,1,0,0,4,1160,500,1978
762500,4,2.75,2610,8760,1,0,0,4,1760,850,1978
300000,3,1,2150,7007,1,0,0,3,2150,0,1954
625000,3,2.5,2410,64073,1,0,0,4,1820,590,1976
530000,2,1.5,1580,3680,1,0,2,3,1280,300,1941
379000,3,2.5,1740,30886,2,0,0,3,1740,0,1992
615000,2,1,1270,5000,1,0,0,3,1090,180,1949
660000,2,2.25,2550,6000,2,0,0,5,1860,690,1902
380000,3,2.25,1860,15559,2,0,0,4,1860,0,1963
314900,4,1.75,2700,27072,1,0,0,3,1380,1320,1958
324950,3,1.5,1460,8710,1,0,0,3,1460,0,1955
225000,3,1.75,1330,13102,1,0,0,3,1330,0,1968
535000,3,2.5,2070,4132,2,0,0,3,2070,0,1999
348500,3,1.5,1360,10726,1,0,0,4,1360,0,1966
725000,4,2.5,2650,18295,2,0,0,3,2650,0,1986
925000,4,3,3580,35261,1.5,0,0,3,3580,0,1985
